trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;categories;VARCHAR(32);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;cdr_hosts;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;cdr_sources;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;cost_interval;VARCHAR(24);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;created_at;TIMESTAMP;false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;destination_prefixes;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;directions;VARCHAR(8);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;disconnect_causes;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;id;INT(11);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;mediation_runids;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;metrics;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;pdd_interval;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;queue_length;INT(11);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;rated_accounts;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;rated_subjects;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;req_types;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;save_interval;VARCHAR(8);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;setup_interval;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;subjects;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;suppliers;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;tag;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;tenants;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;time_window;VARCHAR(8);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;tors;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;tpid;VARCHAR(64);false;0;-
91;1434659179.sql;1436374217.sql;tp_cdrstats;Deletion:DeleteTable;usage_interval;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;accounts;VARCHAR(24);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;action_triggers;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;categories;VARCHAR(32);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;cdr_hosts;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;cdr_sources;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;cost_interval;VARCHAR(24);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;created_at;TIMESTAMP;false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;destination_prefixes;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;directions;VARCHAR(8);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;disconnect_causes;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;id;INT(11);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;mediation_runids;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;metrics;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;pdd_interval;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;queue_length;INT(11);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;rated_accounts;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;rated_subjects;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;req_types;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;save_interval;VARCHAR(8);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;setup_interval;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;subjects;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;suppliers;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;tag;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;tenants;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;time_window;VARCHAR(8);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;tors;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;tpid;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdr_stats;Deletion:DeleteTable;usage_interval;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdrstats;Insertion:NewTable;attribute;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdrstats;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
92;1436374217.sql;1436375284.sql;tp_cdrstats;Insertion:NewTable;id;INT(11);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdrstats;Insertion:NewTable;tenant;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdrstats;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdrstats;Insertion:NewTable;user_name;VARCHAR(64);false;0;-
92;1436374217.sql;1436375284.sql;tp_cdrstats;Insertion:NewTable;value;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;accounts;VARCHAR(24);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;action_triggers;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;categories;VARCHAR(32);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;cdr_hosts;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;cdr_sources;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;cost_interval;VARCHAR(24);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;destination_prefixes;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;directions;VARCHAR(8);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;disconnect_causes;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;mediation_runids;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;metrics;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;pdd_interval;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;queue_length;INT(11);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;rated_accounts;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;rated_subjects;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;req_types;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;save_interval;VARCHAR(8);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;setup_interval;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;subjects;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;suppliers;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;tag;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;tenants;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;time_window;VARCHAR(8);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;tors;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Insertion:UpdateTable;usage_interval;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Deletion:UpdateTable;attribute;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Deletion:UpdateTable;tenant;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Deletion:UpdateTable;user_name;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_cdrstats;Deletion:UpdateTable;value;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_users;Insertion:NewTable;attribute_name;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_users;Insertion:NewTable;attribute_value;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_users;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
93;1436375284.sql;1436544068.sql;tp_users;Insertion:NewTable;id;INT(11);false;0;-
93;1436375284.sql;1436544068.sql;tp_users;Insertion:NewTable;tenant;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_users;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
93;1436375284.sql;1436544068.sql;tp_users;Insertion:NewTable;user_name;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;accounts;VARCHAR(24);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;action_triggers;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;categories;VARCHAR(32);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;cdr_hosts;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;cdr_sources;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;cost_interval;VARCHAR(24);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;destination_prefixes;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;directions;VARCHAR(8);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;disconnect_causes;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;id;INT(11);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;mediation_runids;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;metrics;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;pdd_interval;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;queue_length;INT(11);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;rated_accounts;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;rated_subjects;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;req_types;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;save_interval;VARCHAR(8);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;setup_interval;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;subjects;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;suppliers;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;tag;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;tenants;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;time_window;VARCHAR(8);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;tors;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdr_stats;Insertion:NewTable;usage_interval;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;accounts;VARCHAR(24);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;action_triggers;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;categories;VARCHAR(32);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;cdr_hosts;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;cdr_sources;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;cost_interval;VARCHAR(24);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;created_at;TIMESTAMP;false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;destination_prefixes;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;directions;VARCHAR(8);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;disconnect_causes;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;id;INT(11);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;mediation_runids;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;metrics;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;pdd_interval;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;queue_length;INT(11);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;rated_accounts;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;rated_subjects;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;req_types;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;save_interval;VARCHAR(8);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;setup_interval;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;subjects;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;suppliers;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;tag;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;tenants;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;time_window;VARCHAR(8);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;tors;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;tpid;VARCHAR(64);false;0;-
94;1436544068.sql;1436560254.sql;tp_cdrstats;Deletion:DeleteTable;usage_interval;VARCHAR(64);false;0;-
95;1436560254.sql;1438870992.sql;tp_aliases;Insertion:NewTable;account;VARCHAR(64);false;0;-
95;1436560254.sql;1438870992.sql;tp_aliases;Insertion:NewTable;alias;VARCHAR(64);false;0;-
95;1436560254.sql;1438870992.sql;tp_aliases;Insertion:NewTable;category;VARCHAR(64);false;0;-
95;1436560254.sql;1438870992.sql;tp_aliases;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
95;1436560254.sql;1438870992.sql;tp_aliases;Insertion:NewTable;destionation_id;VARCHAR(64);false;0;-
95;1436560254.sql;1438870992.sql;tp_aliases;Insertion:NewTable;direction;VARCHAR(8);false;0;-
95;1436560254.sql;1438870992.sql;tp_aliases;Insertion:NewTable;group;VARCHAR(64);false;0;-
95;1436560254.sql;1438870992.sql;tp_aliases;Insertion:NewTable;id;INT(11);false;0;-
95;1436560254.sql;1438870992.sql;tp_aliases;Insertion:NewTable;subject;VARCHAR(64);false;0;-
95;1436560254.sql;1438870992.sql;tp_aliases;Insertion:NewTable;tenant;VARCHAR(64);false;0;-
95;1436560254.sql;1438870992.sql;tp_aliases;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
95;1436560254.sql;1438870992.sql;tp_aliases;Insertion:NewTable;weight;DECIMAL(8,2);false;0;-
96;1438870992.sql;1441279752.sql;tp_aliases;Insertion:UpdateTable;destination_id;VARCHAR(64);false;0;-
96;1438870992.sql;1441279752.sql;tp_aliases;Deletion:UpdateTable;destionation_id;VARCHAR(64);false;0;-
97;1441279752.sql;1442258910.sql;tp_cdr_stats;Insertion:UpdateTable;destination_ids;VARCHAR(64);false;0;-
97;1441279752.sql;1442258910.sql;tp_cdr_stats;Deletion:UpdateTable;destination_prefixes;VARCHAR(64);false;0;-
98;1442258910.sql;1442316289.sql;tp_actions;Insertion:UpdateTable;disabled;BOOLEAN;false;0;-
99;1442316289.sql;1442576925.sql;tp_actions;Insertion:UpdateTable;balance_disabled;BOOLEAN;false;0;-
99;1442316289.sql;1442576925.sql;tp_actions;Deletion:UpdateTable;disabled;BOOLEAN;false;0;-
100;1442576925.sql;1442681647.sql;tp_aliases;Insertion:UpdateTable;context;VARCHAR(64);false;0;-
100;1442576925.sql;1442681647.sql;tp_aliases;Insertion:UpdateTable;original;VARCHAR(64);false;0;-
100;1442576925.sql;1442681647.sql;tp_aliases;Insertion:UpdateTable;target;VARCHAR(64);false;0;-
100;1442576925.sql;1442681647.sql;tp_aliases;Deletion:UpdateTable;group;VARCHAR(64);false;0;-
101;1442681647.sql;1442842198.sql;tp_account_actions;Insertion:UpdateTable;allow_negative;BOOLEAN;false;0;-
101;1442681647.sql;1442842198.sql;tp_account_actions;Insertion:UpdateTable;disabled;BOOLEAN;false;0;-
101;1442681647.sql;1442842198.sql;tp_users;Insertion:UpdateTable;masked;BOOLEAN;false;0;-
102;1442842198.sql;1442926145.sql;tp_action_triggers;Insertion:UpdateTable;balance_disabled;BOOL;false;0;-
103;1442926145.sql;1444026807.sql;tp_derived_chargers;Insertion:UpdateTable;cost_field;VARCHAR(24);false;0;-
103;1442926145.sql;1444026807.sql;tp_derived_chargers;Insertion:UpdateTable;rated_field;VARCHAR(24);false;0;-
104;1444026807.sql;1445595911.sql;tp_account_actions;Deletion:UpdateTable;direction;VARCHAR(8);false;0;-
104;1444026807.sql;1445595911.sql;tp_action_triggers;Insertion:UpdateTable;balance_categories;VARCHAR(32);false;0;-
104;1444026807.sql;1445595911.sql;tp_action_triggers;Insertion:UpdateTable;balance_directions;VARCHAR(8);false;0;-
104;1444026807.sql;1445595911.sql;tp_action_triggers;Deletion:UpdateTable;balance_category;VARCHAR(32);false;0;-
104;1444026807.sql;1445595911.sql;tp_action_triggers;Deletion:UpdateTable;balance_direction;VARCHAR(8);false;0;-
104;1444026807.sql;1445595911.sql;tp_actions;Insertion:UpdateTable;categories;VARCHAR(32);false;0;-
104;1444026807.sql;1445595911.sql;tp_actions;Insertion:UpdateTable;directions;VARCHAR(8);false;0;-
104;1444026807.sql;1445595911.sql;tp_actions;Deletion:UpdateTable;category;VARCHAR(32);false;0;-
104;1444026807.sql;1445595911.sql;tp_actions;Deletion:UpdateTable;direction;VARCHAR(8);false;0;-
105;1445595911.sql;1446459100.sql;tp_action_triggers;Deletion:UpdateTable;balance_shared_group;VARCHAR(64);false;0;-
105;1445595911.sql;1446459100.sql;tp_action_triggers;Insertion:UpdateTable;balance_shared_groups;VARCHAR(64);false;0;-
105;1445595911.sql;1446459100.sql;tp_actions;Deletion:UpdateTable;shared_group;VARCHAR(64);false;0;-
105;1445595911.sql;1446459100.sql;tp_actions;Insertion:UpdateTable;shared_groups;VARCHAR(64);false;0;-
106;1446459100.sql;1446819536.sql;tp_action_triggers;Update:TypeChange;threshold_type;CHAR(64);false;0;-
107;1446819536.sql;1447333303.sql;tp_users;Insertion:UpdateTable;weight;DECIMAL(8,2);false;0;-
108;1447333303.sql;1447421407.sql;tp_lcr_rules;Update:TypeChange;strategy;VARCHAR(18);false;0;-
109;1447421407.sql;1447425832.sql;tp_derived_chargers;Insertion:UpdateTable;destination_ids;VARCHAR(64);false;0;-
110;1447425832.sql;1452633321.sql;tp_action_triggers;Insertion:UpdateTable;balance_blocker;BOOL;false;0;-
110;1447425832.sql;1452633321.sql;tp_actions;Insertion:UpdateTable;balance_blocker;BOOLEAN;false;0;-
111;1452633321.sql;1453388425.sql;tp_actions;Insertion:UpdateTable;filter;VARCHAR(256);false;0;-
112;1453388425.sql;1454604366.sql;tp_action_triggers;Insertion:UpdateTable;activation_time;VARCHAR(24);false;0;-
112;1453388425.sql;1454604366.sql;tp_action_triggers;Insertion:UpdateTable;expiry_time;VARCHAR(24);false;0;-
113;1454604366.sql;1455816326.sql;tp_action_triggers;Update:TypeChange;balance_blocker;VARCHAR(5);false;0;-
113;1454604366.sql;1455816326.sql;tp_action_triggers;Update:TypeChange;balance_disabled;VARCHAR(5);false;0;-
113;1454604366.sql;1455816326.sql;tp_action_triggers;Update:TypeChange;balance_weight;VARCHAR(10);false;0;-
113;1454604366.sql;1455816326.sql;tp_actions;Update:TypeChange;balance_blocker;VARCHAR(5);false;0;-
113;1454604366.sql;1455816326.sql;tp_actions;Update:TypeChange;balance_disabled;VARCHAR(24);false;0;-
113;1454604366.sql;1455816326.sql;tp_actions;Update:TypeChange;balance_weight;VARCHAR(10);false;0;-
113;1454604366.sql;1455816326.sql;tp_actions;Update:TypeChange;units;VARCHAR(24);false;0;-
114;1455816326.sql;1461762520.sql;tp_actions;Update:TypeChange;units;VARCHAR(256);false;0;-
115;1461762520.sql;1468675644.sql;tp_resource_limits;Insertion:NewTable;action_triggers;VARCHAR(64);false;0;-
115;1461762520.sql;1468675644.sql;tp_resource_limits;Insertion:NewTable;activation_time;VARCHAR(24);false;0;-
115;1461762520.sql;1468675644.sql;tp_resource_limits;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
115;1461762520.sql;1468675644.sql;tp_resource_limits;Insertion:NewTable;filter_field_name;VARCHAR(64);false;0;-
115;1461762520.sql;1468675644.sql;tp_resource_limits;Insertion:NewTable;filter_field_values;VARCHAR(256);false;0;-
115;1461762520.sql;1468675644.sql;tp_resource_limits;Insertion:NewTable;filter_type;VARCHAR(16);false;0;-
115;1461762520.sql;1468675644.sql;tp_resource_limits;Insertion:NewTable;id;INT(11);false;0;-
115;1461762520.sql;1468675644.sql;tp_resource_limits;Insertion:NewTable;limit;VARCHAR(64);false;0;-
115;1461762520.sql;1468675644.sql;tp_resource_limits;Insertion:NewTable;tag;VARCHAR(64);false;0;-
115;1461762520.sql;1468675644.sql;tp_resource_limits;Insertion:NewTable;tpid;VARCHAR(64);false;0;-
115;1461762520.sql;1468675644.sql;tp_resource_limits;Insertion:NewTable;weight;DECIMAL(8,2);false;0;-
116;1468675644.sql;1471273644.sql;tp_cdr_stats;Update:TypeChange;accounts;VARCHAR(255);false;0;-
116;1468675644.sql;1471273644.sql;tp_cdr_stats;Update:TypeChange;rated_accounts;VARCHAR(255);false;0;-
116;1468675644.sql;1471273644.sql;tp_derived_chargers;Update:TypeChange;account;VARCHAR(64);false;0;-
116;1468675644.sql;1471273644.sql;tp_derived_chargers;Update:TypeChange;account_field;VARCHAR(64);false;0;-
116;1468675644.sql;1471273644.sql;tp_derived_chargers;Update:TypeChange;subject_field;VARCHAR(64);false;0;-
116;1468675644.sql;1471273644.sql;tp_lcr_rules;Update:TypeChange;account;VARCHAR(64);false;0;-
116;1468675644.sql;1471273644.sql;tp_shared_groups;Update:TypeChange;account;VARCHAR(64);false;0;-
117;1471273644.sql;1472649921.sql;-;-;-;-;-;-;-
118;1472649921.sql;1481047348.sql;versions;Insertion:NewTable;id;INT(11);false;0;-
118;1472649921.sql;1481047348.sql;versions;Insertion:NewTable;item;VARCHAR(64);false;0;-
118;1472649921.sql;1481047348.sql;versions;Insertion:NewTable;version;INT(11);false;0;-
119;1481047348.sql;1487047711.sql;tp_derived_chargers;Update:TypeChange;answer_time_field;VARCHAR(64);false;0;-
119;1481047348.sql;1487047711.sql;tp_derived_chargers;Update:TypeChange;category_field;VARCHAR(64);false;0;-
119;1481047348.sql;1487047711.sql;tp_derived_chargers;Update:TypeChange;cost_field;VARCHAR(64);false;0;-
119;1481047348.sql;1487047711.sql;tp_derived_chargers;Update:TypeChange;destination_field;VARCHAR(64);false;0;-
119;1481047348.sql;1487047711.sql;tp_derived_chargers;Update:TypeChange;direction_field;VARCHAR(64);false;0;-
119;1481047348.sql;1487047711.sql;tp_derived_chargers;Update:TypeChange;disconnect_cause_field;VARCHAR(64);false;0;-
119;1481047348.sql;1487047711.sql;tp_derived_chargers;Update:TypeChange;pdd_field;VARCHAR(64);false;0;-
119;1481047348.sql;1487047711.sql;tp_derived_chargers;Update:TypeChange;rated_field;VARCHAR(64);false;0;-
119;1481047348.sql;1487047711.sql;tp_derived_chargers;Update:TypeChange;req_type_field;VARCHAR(64);false;0;-
