trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1433104947.sql;1433106241.sql;#__finder_terms;Deletion:DeleteTable;common;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_terms;Deletion:DeleteTable;language;CHAR(3);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_terms;Deletion:DeleteTable;links;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_terms;Deletion:DeleteTable;phrase;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_terms;Deletion:DeleteTable;soundex;VARCHAR(75);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_terms;Deletion:DeleteTable;stem;VARCHAR(75);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_terms;Deletion:DeleteTable;term;VARCHAR(75);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_terms;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_terms;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_terms_common;Deletion:DeleteTable;language;VARCHAR(3);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_terms_common;Deletion:DeleteTable;term;VARCHAR(75);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens;Deletion:DeleteTable;common;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens;Deletion:DeleteTable;context;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens;Deletion:DeleteTable;language;CHAR(3);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens;Deletion:DeleteTable;phrase;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens;Deletion:DeleteTable;stem;VARCHAR(75);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens;Deletion:DeleteTable;term;VARCHAR(75);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens;Deletion:DeleteTable;weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens_aggregate;Deletion:DeleteTable;common;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens_aggregate;Deletion:DeleteTable;context;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens_aggregate;Deletion:DeleteTable;context_weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens_aggregate;Deletion:DeleteTable;language;CHAR(3);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens_aggregate;Deletion:DeleteTable;map_suffix;CHAR(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens_aggregate;Deletion:DeleteTable;phrase;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens_aggregate;Deletion:DeleteTable;stem;VARCHAR(75);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens_aggregate;Deletion:DeleteTable;term;VARCHAR(75);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens_aggregate;Deletion:DeleteTable;term_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens_aggregate;Deletion:DeleteTable;term_weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_tokens_aggregate;Deletion:DeleteTable;total_weight;FLOATUNSIGNED;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_types;Deletion:DeleteTable;id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_types;Deletion:DeleteTable;mime;VARCHAR(100);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_types;Deletion:DeleteTable;title;VARCHAR(100);false;0;-
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;access;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;description;VARCHAR(512);false;0;-
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;image;VARCHAR(50);false;0;-
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;lang_code;CHAR(7);false;0;-
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;lang_id;INT(11);false;0;-
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;metadesc;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;metakey;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__languages;Deletion:DeleteTable;ordering;INT(11);false;0;-
