trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;status;INT(1);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;strategy_event_id;BIGINT(20);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;strategy_id;BIGINT(20);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;strategy_name;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;strategy_event_record;Insertion:NewTable;update_time;TIMESTAMP;false;0;-
8;1495013854.sql;1521855092.sql;strategy_host;Deletion:DeleteTable;host_id;CHAR(32);false;0;-
8;1495013854.sql;1521855092.sql;strategy_host;Deletion:DeleteTable;id;BIGINT(20);false;0;-
8;1495013854.sql;1521855092.sql;strategy_host;Deletion:DeleteTable;strategy_id;BIGINT(20);false;0;-
8;1495013854.sql;1521855092.sql;strategy_host_exclude;Insertion:NewTable;host_id;CHAR(32);false;0;-
8;1495013854.sql;1521855092.sql;strategy_host_exclude;Insertion:NewTable;id;BIGINT(20);false;0;-
8;1495013854.sql;1521855092.sql;strategy_host_exclude;Insertion:NewTable;strategy_id;BIGINT(20);false;0;-
8;1495013854.sql;1521855092.sql;strategy_template;Insertion:NewTable;alarm_count;INT(4);false;0;-
8;1495013854.sql;1521855092.sql;strategy_template;Insertion:NewTable;cycle;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;strategy_template;Insertion:NewTable;description;VARCHAR(1024);false;0;-
8;1495013854.sql;1521855092.sql;strategy_template;Insertion:NewTable;expression;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;strategy_template;Insertion:NewTable;id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;strategy_template;Insertion:NewTable;name;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;tag_index;Deletion:DeleteTable;id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;tag_index;Deletion:DeleteTable;tagk;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;tag_index;Deletion:DeleteTable;tagv;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;trigger;Update:TypeChange;metric;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;trigger;Deletion:UpdateTable;name;VARCHAR(32);false;0;-
8;1495013854.sql;1521855092.sql;trigger_event_record;Insertion:NewTable;aggregate_tags;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;trigger_event_record;Insertion:NewTable;count;INT(4);false;0;-
8;1495013854.sql;1521855092.sql;trigger_event_record;Insertion:NewTable;current_threshold;DOUBLE(255,2);false;0;-
8;1495013854.sql;1521855092.sql;trigger_event_record;Insertion:NewTable;index;CHAR(10);false;0;-
8;1495013854.sql;1521855092.sql;trigger_event_record;Insertion:NewTable;method;VARCHAR(10);false;0;-
8;1495013854.sql;1521855092.sql;trigger_event_record;Insertion:NewTable;metric;VARCHAR(32);false;0;-
8;1495013854.sql;1521855092.sql;trigger_event_record;Insertion:NewTable;number;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;trigger_event_record;Insertion:NewTable;strategy_event_id;BIGINT(20);false;0;-
8;1495013854.sql;1521855092.sql;trigger_event_record;Insertion:NewTable;symbol;CHAR(5);false;0;-
